0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.020858935598208686,0.03541347642395896,0.01827632291499817,0.023769708684135697,0.02435678161377284,0.02848892244506993,0.02489659556692662,0.019249556084754347,0.015778270744720498,0.02672334618379771,0.037830103406215426,0.033348549891588954,0.027351458056138225,0.023811936296786088,0.016589434055420585,0.018381577748659946,0.021054357972215037,0.020201459393213966,0.023971801864236707,0.025972027871296002,0.023930879849380852,0.01932884955422004,0.01610728541462854,0.011155765212659045,0.02291610262115177,0.021026310668562885,0.017524790943291752,0.01906304573236643,0.030466451149246527,0.019945514187430513,0.015727027725545527,0.03122741425680961
0.02123769969926472,0.028830996527200965,0.034940511636722925,0.022300485231098052,0.02029165302753378,0.024558639295539225,0.027566146573189988,0.019438808972538777,0.011439561257763667,0.012476815998496543,0.021372328309688833,0.018227595455631924,0.01879506358293781,0.016162026372566845,0.011998306607164678,0.015040072679999478,0.012601167482203529,0.013894294959629117,0.015248227482980393,0.015538775895838103,0.022403296999171325,0.022109332744661606,0.01925962599663497,0.016109262270679492,0.02534011156458319,0.02637954219112956,0.022031136535138496,0.01576367295595157,0.016092871981977414,0.021457089422196065,0.025804800924986233,0.024886338260641454
0.021191364668659136,0.021319648979807544,0.026211478878138912,0.03383500377833127,0.048383748474389775,0.05303523359939605,0.049730616855664045,0.05531764543657592,0.036145109747364935,0.04350409403305767,0.02588562797710552,0.02640959343013375,0.026497146068412383,0.024344170346633318,0.017621606122328264,0.02594634313434134,0.02632603828490733,0.0241855146623031,0.02909342939522931,0.025177165615314034,0.01934046788272215,0.021168111955011146,0.024433247765085712,0.018674982303056614,0.015580662418781949,0.020161141314641598,0.016798678187526273,0.019605742635413797,0.024589358433598472,0.015530712202659435,0.018783710238879436,0.017778026038836922
0.016511178246445532,0.017998608915049376,0.013563615806741322,0.015029034783550362,0.021922596112715877,0.022624012874458168,0.020559262432413353,0.02099372718813941,0.01775482287284246,0.018674448386768665,0.023075094558252445,0.020328824565920976,0.026084300781526376,0.038035060252438094,0.01999773637802411,0.017222810941438314,0.02694037068584163,0.03322383198162292,0.031078453709401054,0.023372687156783395,0.03019128836331462,0.030433794296287116,0.024796356593263062,0.028114492865350206,0.030037980923778837,0.026226820612266985,0.027574271179356576,0.019335314663614118,0.01659237664827518,0.023544788212574524,0.023911638382912055,0.016600217940213068
0.01016904387860717,0.02078169755997674,0.021283291620930758,0.021243885515988884,0.017800412900147434,0.01349668234320257,0.013063880952921408,0.01736930516101336,0.021160591600467616,0.022944387027474873,0.01610719525644369,0.014405736008377435,0.023981201231523783,0.03412907229688301,0.01752514922380287,0.02582938643403977,0.02555617545332998,0.03298302180927248,0.030411145330690403,0.027839148926960204,0.014292523493224912,0.01274960191176582,0.013342694052138632,0.018094232098348817,0.027276146805708043,0.028559697201679213,0.028925044493372472,0.020897202621042384,0.019515461378451737,0.018210417974929994,0.02295212545993417,0.023686802127310846
0.005880571992821709,0.006987710482908043,0.0078052688376449,0.007221252141905775,0.005292895754665776,0.005336219731441279,0.013035361469842858,0.018220595545025312,0.017808352041218046,0.012654663260736814,0.013873785352516493,0.010591769294972547,0.010123200329707146,0.018990025065864762,0.02243479315063389,0.02961197850260552,0.010722958499581988,0.014824560060264964,0.0281381681089297,0.022511885078846907,0.022366541545617548,0.013349801606614954,0.013896191196229772,0.010104115933581181,0.01691940778745702,0.012341762383050504,0.019048969241155192,0.009109844747351346,0.00819388375917129,0.010099318145284083,0.015103043284979446,0.013007566684348644
0.01451211275367521,0.01621698115925686,0.011900899464313367,0.011553679818221217,0.018278860436144732,0.011183592578787949,0.011331655195326447,0.012451826624850395,0.024795513976674156,0.01747400706656455,0.008632840516469729,0.010424367807566113,0.011835470938058245,0.021043171210473194,0.017495514778764043,0.014024524917812642,0.01600255183064906,0.021440409202890642,0.010965727205964525,0.009823596850640664,0.009427752627991871,0.010118057683186719,0.011204146950903706,0.01208276922196995,0.01306193994624335,0.012598073226559403,0.015336976149678676,0.012916298901883047,0.012171989752347859,0.01865138960845648,0.023515632206380692,0.01665719931566954
0.024120919386050998,0.026178653399300283,0.013843334056031463,0.011906642517771876,0.00820708291797173,0.023653516613963088,0.024003852408051102,0.011223165820474045,0.012495164792349108,0.011885599843154343,0.0187699382415323,0.019908472342778996,0.02144821491689511,0.015858774517770263,0.014809807089078614,0.020701411656594452,0.021125781857930095,0.021799828253787318,0.017540271998448823,0.014597781676815403,0.007338476723494899,0.0135603333762561,0.01746214421122136,0.01596446693949712,0.008642940648163552,0.012823816716417186,0.010181627328902279,0.021698201311793595,0.022967751764419245,0.016024277836500102,0.014276147437208163,0.018482084333397663
0.019393765984583474,0.02436293527413264,0.029290149663293942,0.026567861790014444,0.024081612113447535,0.019731290521074918,0.015848913107374105,0.01928946360912037,0.021407636425618916,0.016949791868757315,0.015429997434634704,0.018411453128611442,0.011814945204413337,0.010594739001358138,0.012039195508364771,0.014355981328479058,0.01628148259176441,0.018312079463142828,0.017845170818237846,0.022084772202857362,0.027328426607790602,0.03298977199763827,0.027113230249312736,0.01594518010447422,0.03653565783423116,0.03759459164861927,0.03301064070861809,0.018079683744619574,0.018351085609990735,0.026801377318936274,0.019244673200266262,0.039334734186113815
0.00884432204201794,0.025286396541531315,0.03217972968140051,0.029206613153388832,0.024042773871067385,0.018430310247885325,0.017404571634931535,0.026305942824179217,0.036075787300266324,0.014276631782776154,0.014824656522051411,0.013872315098696682,0.01457172404574925,0.011986898413690267,0.01696912509604789,0.012602314161209136,0.009963568980570284,0.010185703567534305,0.011826879281374846,0.012954865160621892,0.013311022803526331,0.017025155114426947,0.015802077883246952,0.01590671387137515,0.009479729292219082,0.015077498163504247,0.016864077163400715,0.016030275079842993,0.018731951866769365,0.017414522564922708,0.02950653278851755,0.03175988281568545
0.01380885083041416,0.02500339673832934,0.023436387597660237,0.021918587585593327,0.024886269498948215,0.022870329453081144,0.022193239754281703,0.020653036859224885,0.0223066736578787,0.01847751199325723,0.014116504806729777,0.010602807016099542,0.01302200988721157,0.01436488378363073,0.015705175419199236,0.016854274751758474,0.016588524250348548,0.02162895784440413,0.01817601789490462,0.022799478012237723,0.02844489232043686,0.020049817705528515,0.011098791740851129,0.015784106506144934,0.029329714559982747,0.03654492461786953,0.02909072691155325,0.017617503005531034,0.018413324738829694,0.030150979220798877,0.03553607697850213,0.030888008580436874
0.021325325274821314,0.015205588844916306,0.006055444578043453,0.008650985268651388,0.013691481828588769,0.01983586170476365,0.02121606850332945,0.012695002532759158,0.014769232793280549,0.008144603142260676,0.017432130309976177,0.019057325013075326,0.015238326699386595,0.009862151842138489,0.012065930031534153,0.014554114567732755,0.014760840822316225,0.013717834621372008,0.01731480054877847,0.015046993838621608,0.011635863560807964,0.018003620257756127,0.019698820787816786,0.021659244059222805,0.021438131422649328,0.018564457228310138,0.015158896369651443,0.021950370185266653,0.025931593621328193,0.020252931630027143,0.01815203006064798,0.011914855838852205
0.014154474531770182,0.031364967616854554,0.012422034465268721,0.014069055127731878,0.017926755684839122,0.013230123967539085,0.012437582524385852,0.011309852911491725,0.013564506496076845,0.008648298892147114,0.014717549208334669,0.014228623683651388,0.016762283581015332,0.0200662674949395,0.022062812238456776,0.020835497336785237,0.018344884426395237,0.013077782197598236,0.018267458849706066,0.017868672717021958,0.01260457004303167,0.02047047050661175,0.023825505900278744,0.021327357338417518,0.019776007631526427,0.01961368917691455,0.01973481090207484,0.0176061191047105,0.017198985656534882,0.025752574780786245,0.025150196928104884,0.020650512537523497
0.016000548586923076,0.016262696493363607,0.007677464049068235,0.01106360731500779,0.031777963359129247,0.015457362295088562,0.016067415445026937,0.011435223746752978,0.01762889390424493,0.020709137731405536,0.013865429388054936,0.010577355220792502,0.013123594438130668,0.01471644722619424,0.017066661341499617,0.014971707038368965,0.012491243223169907,0.013392192644222553,0.016918475699441198,0.013836681070861015,0.01216200895552517,0.014815999847473945,0.01243655632629504,0.009056773553325018,0.016630448713673723,0.01712012541087276,0.025714983500770706,0.016959922691687234,0.014024970321621245,0.025433176672851672,0.02840514797764577,0.022175740064161707
0.016184208235687034,0.032874413045570795,0.0250812088062843,0.01939863142534968,0.010499584687972843,0.01861066282678484,0.01650995890707595,0.01745426978419512,0.021111729441067238,0.029058352955958173,0.022394308538579162,0.014278802959949335,0.01631744670878601,0.02021607187546512,0.023244601778724526,0.02091282193266139,0.019857093641767718,0.01845825504771087,0.025487005780802006,0.02480689681504449,0.018712905819144157,0.012427873072953025,0.012652957224942514,0.013570911360512774,0.016203543713705224,0.010063914291319335,0.013108039165598799,0.012302401837052359,0.012354679967898567,0.017259685050369473,0.009185274670486,0.020693181645047444
0.03411784655175055,0.026880142437887715,0.012786807034534565,0.021927553435804107,0.01950169245309569,0.020792539718216624,0.027133271663034513,0.02539593442443001,0.020120012020685685,0.015451966110766293,0.02485890592564869,0.028539412287085467,0.02957188627213952,0.029231414597750898,0.02729709054669911,0.026544712871196665,0.02801726864844748,0.023711926579791723,0.01805382157870414,0.018040015606405106,0.023532379631847667,0.02737567719701841,0.030575114125343698,0.02343565796323048,0.013589611475377381,0.014199708262330059,0.015361302374097366,0.02171295495061343,0.017977071992941313,0.02055113778451516,0.01903011346250349,0.012573302075460448
0.013755808403400528,0.017705273965523436,0.01928933747647729,0.021839669208839098,0.0320010287663574,0.017876276773637824,0.021165126873124475,0.029928736814769787,0.020620328486721944,0.02253002396695044,0.021834823411955674,0.015953418174457685,0.0180480388444649,0.020866229820531927,0.023195594935852007,0.0182845824983768,0.014190260626979716,0.019147125408821023,0.021041868174473535,0.017076508637418403,0.014268887525799375,0.014420817516112284,0.01180577144133016,0.01232500560073471,0.01329459976647634,0.016489568828721497,0.015380152838836645,0.013043715899684687,0.013715926783121597,0.012082075992024714,0.015444511661910083,0.013277521328998544
0.009200551614884938,0.011637198092847387,0.01719563971985619,0.026606857663518103,0.012329318641192924,0.018708724927195768,0.011092992690734596,0.014053912914099877,0.020538063421315398,0.019048910089164595,0.011226252719784127,0.008977260152292442,0.0069227219995166974,0.006580374098892164,0.010576008484536504,0.010465215631285552,0.011704301149376463,0.015038790493799175,0.014260943343959429,0.02184951723225986,0.022922973954887318,0.010587178834394945,0.009067226414607677,0.01164965885205705,0.020815182536368403,0.016779295915886352,0.018072768708158816,0.011510493212389653,0.013406710256563004,0.021017442288975816,0.019546992117152103,0.021788000869077156
0.009931120338729244,0.009877409412706492,0.011993369528744111,0.02422801201815243,0.01662450259631147,0.012861513359386309,0.015605773629795754,0.02461550927176712,0.04763441857635605,0.03949625048964765,0.018232700364004956,0.009610689815023379,0.010810199612632555,0.014019243200952576,0.010996258306882455,0.010762360817644544,0.011723361613531645,0.014279046482858236,0.019191498731440416,0.020288568932117487,0.01571455212740679,0.009989803975010654,0.00917744883165178,0.013557433692188018,0.028823108690187598,0.027614631042285565,0.025210687792775993,0.007030856394310815,0.007747595470352505,0.016633336787485516,0.029062014473777698,0.014719128851716676
0.01564003360084464,0.017439041730480876,0.013562301935649545,0.013097640122163105,0.019541717945771902,0.015338953630250445,0.014703783390698237,0.018879193496133664,0.02485516233514837,0.02343052583641587,0.012361001479338135,0.015926144798943647,0.01988318497838254,0.016231734209586183,0.010048368363249929,0.01585800332189734,0.015257365660996051,0.01778536767521914,0.018394329466081775,0.020784532806774197,0.01763847163305632,0.013923796548362332,0.011738292470810562,0.013195165127938124,0.018296662555573693,0.018473577921743638,0.016420038529642036,0.013083044929010714,0.015456665253669165,0.016172774430205913,0.017668681180007372,0.013317935867963888
